Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Trunk.JointReactionForce.L5SacrumMedioLateralForce
16.550331,93.4417027353704
16.566998,135.86333396150638
16.583665,101.7217185362727
16.600332,135.0365824710609
16.616999,88.9810850160084
16.633666,71.44656708109994
16.650333,72.16071500035193
16.667,82.84469234062217
16.683667,105.84459702656676
16.700334,98.86677456520061
16.717001,51.66944313633665
16.733668,47.46082596761198
16.750335,59.36047681765248
16.767002,87.78666816989295
16.783669,50.45095930931468
16.800336,73.83791306399621
16.817003,20.93674244923706
16.83367,20.870437147206033
16.850337,10.5806877898813
16.867004,2.0333248138761597
16.883671,10.155096471322132
16.900338,-11.37059330745687
16.917005,-12.924017030418351
16.933672,-17.328974249339446
16.950339,-15.056753655584572
16.967006,-36.76306845196123
16.983673,-42.39772202474824
17.00034,-17.78240504653553
17.017007,-54.54270216180766
17.033674,-24.252725104345537
17.050341,-18.837942575163538
17.067008,-1.7399020433002708
17.083675,4.1802097454250795
17.100342,-12.335468979422771
17.117009,-23.008491176650047
17.133676,-27.203496719186212
17.150343,-44.3618206162479
17.16701,-42.22778253425835
17.183677,-41.35021276606084
17.200344,-10.07299343972802
17.217011,-8.397250824001361
17.233678,-72.69420195089225
17.250345,-50.85376630802609
17.267012,-60.32987570907444
17.283679,-69.22432026284993
17.300346,-95.80658855324262
17.317013,-60.66923351814347
17.33368,-50.95328121814033
17.350347,-53.569760323124
17.367014,-81.79810481821445
17.383681,-81.50754877666454
17.400348,-55.3141673286205
17.417015,-43.59974727329971
17.433682,-68.95670963960521
17.450349,-46.93001274002663
17.467016,-65.27642531137282
17.483683,-62.77921758289182
17.50035,-78.4600126001816
17.517017,-50.7971130817846
17.533684,-72.20778332498128
17.550351,-45.354033393279764
17.567018,-53.67781279908836
17.583685,-67.96638831326412
17.600352,-64.01836211881444
17.617019,-55.37473871049585
17.633686,-94.24846505590337
17.650353,-80.79906279703007
17.66702,-74.10320132766033
17.683687,-85.1817589147849
17.700354,-55.67664492277041
17.717021,-50.162942580508386
17.733688,-80.10654692139687
17.750355,-88.40656117311325
17.767022,-108.4161435686703
17.783689,-70.69143486129224
17.800356,-58.40268177681142
17.817023,-58.83555955790807
17.83369,-84.5135996968924
17.850357,-72.419947235921
17.867024,-76.13223963946237
17.883691,-101.72891166501633
17.900358,-110.2689975976776
17.917025,-104.4340394179983
17.933692,-140.023484281174
17.950359,-108.5153846620014
17.967026,-134.4843664286762
17.983693,-174.2586521284818
18.00036,-155.3568672812849
18.017027,-154.0793867060245
18.033694,-167.7122956280146
18.050361,-179.6595339763364
18.067028,-178.3365969871057
18.083695,-197.2110052277504
18.100362,-188.2561098605221
18.117029,-180.0208147848568
18.133696,-181.2690946104038
18.150363,-139.8762052292519
18.16703,-106.427459437024
18.183697,-144.5563308871482
18.200364,-111.8018395638748
18.217031,-93.95839569568496
18.233698,-87.00194539167954
18.250365,-80.8566234319918
18.267032,-99.86798488938598
18.283699,-71.92522450949558
18.300366,-82.16513061872612
18.317033,-92.15768979632333
18.3337,-118.7720414670062
18.350367,-35.497861714546715
18.367034,5.489663910690002
18.383701,1.1700799579290688
18.400368,15.892367147568287
18.417035,12.62970000582118
18.433702,-13.46339532779119
18.450369,-13.845203689316062
18.467036,-2.605516657703973
18.483703,2.9610335187118295
18.50037,25.695454477373772
18.517037,-20.48628995571599
18.533704,28.63929379123299
18.550371,17.7475239707124
18.567038,7.718924633302827
18.583705,7.174716311433691
18.600372,25.7683384262801
18.617039,4.36513715908179
18.633706,28.33200834560061
18.650373,24.51572403390964
18.66704,61.15092625235132
18.683707,70.00230431679354
18.700374,69.0661576425039
18.717041,71.71541385917206
18.733708,64.66206365853415
18.750375,67.10907514749591
18.767042,102.137575615048
18.783709,51.03355589753453
18.800376,65.49906624708515
18.817043,71.44297083159553
18.83371,47.38446348222649
18.850377,65.95453158299786
18.867044,59.90595550749813
18.883711,37.96577062278358
18.900378,42.89724074792474
18.917045,21.877221913383742
18.933712,44.66183830027644
18.950379,53.94668273408889
18.967046,36.64873422763826
18.983713,-8.137424479622982
19.00038,-9.620240839801198
19.017047,46.56975170216164
19.033714,33.5546429969083
19.050381,24.87096992648354
19.067048,14.77966780525663
19.083715,50.23326480266741
19.100382,33.62298654340795
19.117049,9.19617774710208
19.133716,-10.236761250083255
19.150383,-4.712966481715764
19.16705,-16.245250509068
19.183717,-6.99476176340265
19.200384,7.199637635278958
19.217051,-23.39121887157514
19.233718,-1.1562371191550085
19.250385,-45.28258139488934
19.267052,-34.21216273881221
19.283719,-39.26094349136196
19.300386,-31.741786803076693
19.317053,-64.84536422113253
19.33372,-70.06856135545114
19.350387,-42.32309886753796
19.367054,-57.33497084898379
19.383721,-74.44976131107322
19.400388,-76.47130493651028
19.417055,-36.06179461851276
19.433722,-52.97382195841035
19.450389,-44.69425948356237
19.467056,-54.70384354801188
19.483723,-33.62195501985647
19.50039,-38.01519772312702
19.517057,-6.105507012841262
19.533724,-27.36709904846141
19.550391,-41.7632065554373
19.567058,-31.345950919616662
19.583725,-37.31376903834541
19.600392,-58.15443734248625
19.617059,-59.06303346728104
19.633726,-72.61599561793813
19.650393,-79.20160900737876
19.66706,-84.08115130289086
19.683727,-50.1095106530619
19.700394,-72.96249569219553
19.717061,-66.52176694501982
19.733728,-73.14403268039754
19.750395,-93.84190693127397
19.767062,-97.9031397643766
19.783729,-102.01894617386303
19.800396,-82.88164730669084
19.817063,-81.9736880671615
19.83373,-53.19978370881579
19.850397,-78.99119784295813
19.867064,-87.14009446598149
19.883731,-88.71046617965536
19.900398,-91.76083170525196
19.917065,-102.8408837155144
19.933732,-63.12793741066082
19.950399,-97.94326254059416
19.967066,-82.11048891549837
19.983733,-107.70533776089974
20.0004,-119.4940562419971
20.017067,-134.6602498449547
20.033734,-129.0594751602873
20.050401,-147.4008946629325
20.067068,-146.9350790994454
20.083735,-145.9710840970473
20.100402,-112.4496251385448
20.117069,-115.3066488712676
20.133736,-167.7092198380965
20.150403,-144.1969178837995
20.16707,-161.2496676332267
20.183737,-110.7577507946801
20.200404,-96.6396585107204
20.217071,-98.291749514507
20.233738,-80.8731437388723
20.250405,-106.2311407432358
20.26707200000001,-87.0498989881123
20.283739,-96.4923586116761
20.300406,-119.2207859862675
20.317073,-118.89924375425429
20.33374,-164.5466701269721
20.350407,-145.8936729204154
20.367074,-169.796248822466
20.383741,-156.0940678782438
20.400408,-134.3390651500204
20.417075,-134.601413034236
20.433742,-86.67455456951753
20.450409,-133.3077961807278
20.467076,-113.9159995583277
20.483743,-116.88676785889
20.50041,-110.2389668119473
20.517077,-106.715707736825
20.53374400000001,-75.48072368069752
20.550411,-84.28685869337676
20.567078,-78.41401235079988
20.583745,-103.3085542402697
20.600412,-102.3662391698474
20.617079,-77.68026433724725
20.633746,-73.46755054482082
20.650413,-61.328069916176176
20.66708,-60.39282607343725
20.683747,-59.725065686134
20.700414,-83.13323058354007
20.717081,-26.34580155636213
20.733748,5.525265872714712
20.750415,19.58269456382138
20.76708200000001,48.6643205783836
20.783749,15.648026151953943
20.800416,25.04243948249333
20.817083,51.68680345855766
20.83375,48.45061393104464
20.850417,57.27541000712085
20.867084,22.83287239207454
20.883751,43.67844706370123
20.900418,28.248001223922103
20.917085,41.809111795569066
20.933752,50.67489327235801
20.950419,34.62125359248175
20.967086,28.703648191486018
20.983753,45.002294120619695
21.00042000000001,11.193693570528229
21.017087,32.26254710648033
21.03375400000001,-22.313569283048317
21.050421,32.94342617509524
21.067088,63.98397743138423
21.083755,22.88585204140518
21.100422,57.82343047639247
21.117089,24.39190209279921
21.133756,12.526757290028161
21.150423,24.529216363285457
21.16709,20.49961522494079
21.183757,34.38526489221165
21.200424,36.65489281915788
21.217091,39.39370828035425
21.23375800000001,59.06099753496704
21.250425,43.784173788831296
21.26709200000001,1.6191355973731092
21.283759,17.07111435120124
21.300426,10.134377197373347
21.317093,5.41099296654636
21.33376,-9.134657211949431
21.350427,23.301990579432275
21.367094,0.8220768259081375
21.383761,-6.857011743918427
21.400428,-11.783217909854322
21.417095,-15.67032528935687
21.433762,-28.82318375376834
21.450429,-18.76930565300866
21.467096,-26.41176198638578
21.483763,-25.54974200491624
21.50043000000001,-42.31915105739438
21.517097,-42.23995313995503
21.53376400000001,-47.52759907117593
21.550431,-42.419107581152005
21.567098,-12.313291103420092
21.583765,-16.420665228859967
21.600432,-13.37735257177225
21.617099,-5.4319047095073
21.633766,-11.995119522946549
21.650433,-33.68749179286284
21.6671,-36.39348233243386
21.683767,-46.68734279779935
21.700434,-34.96968403207663
21.717101,-42.52672873023754
21.733768,-30.530206661996253
21.750435,-58.21724177935155
21.767102,-58.554421336454
21.783769,-91.29608277404051
21.800436,-63.21498703506133
21.817103,-99.48220663061
21.83377,-87.55572732149876
21.850437,-106.7847007129025
21.867104,-106.17393118635088
21.883771,-88.23287825337108
21.900438,-83.26758231359192
21.917105,-115.34206832242974
21.933772,-114.14376715536648
21.950439,-86.5316745687751
21.967106,-88.95328962953492
21.983773,-115.60816381483892
22.00044,-97.40183256294723
22.017107,-99.20409017101196
22.033774,-113.81231503591027
22.050441,-95.78047114853112
22.067108,-116.59098545377311
22.083775,-85.16714355088588
22.100442,-93.1611896769242
22.117109,-115.79489549623912
22.133776,-116.64176904379084
22.150443,-83.86791501667854
22.16711,-83.20388554709166
22.183777,-67.3167717771386
22.200444,-45.08954270588958
22.217111,-78.28289815813972
22.233778,-81.52427915196091
22.250445,-54.02702674714931
22.267112,-47.596395553435144
22.283779,-72.89727040977232
22.300446,-76.56189609264985
22.317113,-97.31072583958732
22.33378,-83.67947970073048
22.350447,-112.47062182158521
22.367114,-138.5156595293053
22.383781,-129.6211739142191
22.400448,-123.53591444413061
22.417115,-141.6987664805879
22.433782,-146.0465012747931
22.450449,-157.9514326293418
22.467116,-127.21623003979181
22.483783,-138.9408450403668
22.50045,-147.5183974888189
22.517117,-132.3514474526407
22.533784,-142.9803512557026
22.550451,-151.5682525526127
22.567118,-136.5680447335515
22.583785,-123.47985837701489
22.600452,-124.9470816497423
22.617119,-114.6636692304783
22.633786,-96.8580726147655
22.650453,-109.0532101126045
22.66712,-146.7281333365301
22.68378700000001,-96.85116231137664
22.700454,-68.29550930931394
22.717121,-76.59027414626524
22.733788,-96.09663241824876
22.750455,-95.21000615239149
22.767122,-78.60618764996258
22.783789,-65.13454090130918
22.800456,-114.3792320117439
22.817123,-132.4754797779736
22.83379,-153.4107056508553
22.850457,-138.1774973828774
22.867124,-80.40724140509988
22.883791,-85.25938660566183
22.900458,-102.76897473033524
22.91712500000001,-74.72245457638718
22.933792,-33.17183787520763
22.950459,-78.07916310879085
22.967126,-41.03137357288018
22.983793,-51.3529303922817
23.00046,-23.335809238663508
23.017127,-16.009812804429885
23.033794,21.11295713212003
23.050461,1.0199117974048484
23.067128,27.01833304704121
23.083795,6.233137986774331
23.100462,8.75153893485874
23.117129,29.3148051015482
23.133796,3.579467089035081
23.15046300000001,17.1796316844902
23.16713,68.57705302900791
23.18379700000001,29.17028191019162
23.200464,44.87539113028027
23.217131,5.1516093870486905
23.233798,41.8958790204057
23.250465,40.5772158152447
23.267132,41.34196958349396
23.283799,51.04664872280006
23.300466,10.960359427404711
23.317133,3.0225514703258405
23.3338,16.92376220698443
23.350467,-27.507180097179976
23.367134,-34.84752100691491
23.383801,-13.521692311779326
23.400468,-0.2697700876687321
23.41713500000001,34.38550750287675
23.433802,23.173554089936033
23.450469,-1.7878634235633992
23.467136,46.45170603331987
23.483803,41.14451496561432
23.50047,20.34212819194819
23.517137,41.03024335489539
23.533804,22.33875251329546
23.550471,49.27659624211935
23.567138,55.09091266719643
23.583805,26.796516294815213
23.600472,32.26492071730399
23.617139,36.947033984971114
23.633806,21.66076372363858
23.65047300000001,14.74586193390899
23.66714,-14.629045429363199
23.68380700000001,-29.79613330841406
23.700474,-7.272894420903228
23.717141,8.07045773434172
23.733808,-18.846922589993486
23.750475,-11.983000441838922
23.767142,-2.6423615203741733
23.783809,-12.214013008649808
23.800476,-21.04541729499227
23.817143,-16.860512282001793
23.83381,-51.75796123874763
23.850477,-26.504703627703712
23.867144,-83.708475752129
23.88381100000001,-80.30938786574906
23.900478,-109.34911319456984
23.917145,-76.05097456038084
23.933812,-93.20570909432116
23.950479,-87.33222500807723
23.967146,-64.39869805356551
23.983813,-95.11245410380516
24.00048,-104.1098531398691
24.017147,-88.7823111721826
24.033814,-108.3649205944327
24.050481,-68.30951703988706
24.067148,-46.89331344294337
24.083815,-70.03681582805098
24.100482,-61.58986221680191
24.117149,-51.84399431648714
24.133816,-94.5591831752849
24.150483,-106.21956635739525
24.16715,-77.16173729177125
24.183817,-89.00342518249934
24.200484,-68.83116236277557
24.217151,-58.338552150894685
24.233818,-105.7687385568172
24.250485,-35.998605934406086
24.267152,-5.364796693430069
24.283819,-6.0406994763357105
24.300486,-30.64364086850756
24.317153,-2.994403544640802
24.33382,-92.2163507560989
24.350487,-99.16247567410242
24.367154,-105.4646384389246
24.383821,-102.33710112633665
24.400488,-91.9678530223429
24.417155,-88.9570380738962
24.433822,-85.356432814862
24.450489,-67.02344390141951
24.467156,-94.32419956849367
24.483823,-99.55236545725336
24.50049,-75.8437218347832
24.517157,-89.87950253834948
24.533824,-86.45867124491565
24.550491,-91.044513713111
24.567158,-118.0096519093491
24.583825,-110.0078615836443
24.600492,-95.3610785340717
24.617159,-104.4221628797818
24.633826,-107.37270289968968
24.650493,-104.8005289175648
24.66716,-103.460986568799
24.683827,-112.6063914946654
24.700494,-136.32774124549638
24.717161,-102.9401146258685
24.733828,-95.9885333609401
24.750495,-176.699157308115
24.767162,-183.4047250969479
24.783829,-155.5595656371491
24.800496,-143.0619801267831
24.817163,-100.5320277256778
24.83383000000001,-106.59924681481642
24.850497,-127.601962355599
24.867164,-110.5057658526009
24.883831,-81.31641305477793
24.900498,-83.44919209583864
24.917165,-91.02729739540655
24.933832,-157.6224198107838
24.950499,-148.077733384061
24.967166,-164.0070168966296
24.983833,-147.9673550375102
25.0005,-146.3276031111015
25.017167,-130.9480444642703
25.033834,-93.38393512839488
25.050501,-114.67467117483125
25.06716800000001,-48.45569891895886
25.083835,-45.85997452227397
25.100502,-32.84119458200271
25.117169,-45.31519119852207
25.133836,-20.160344263065895
25.150503,16.80083769817797
25.16717,-44.73734192113544
25.183837,-84.11472425804824
25.200504,-56.65938325060584
25.217171,-82.81662354924285
25.233838,-56.85147893421126
25.250505,46.10834093179379
25.267172,-16.343021031496548
25.283839,-18.82544304572221
25.30050600000001,-36.61308548563598
25.317173,-40.512740164634465
25.33384000000001,10.36498247976716
25.350507,-49.24513749933216
25.367174,-13.29867900313804
25.383841,61.84752152361787
25.400508,50.43859476618793
25.417175,67.939952283903
25.433842,49.64970869478509
25.450509,67.11782036269432
25.467176,83.64990479883144
25.483843,48.462853040407765
25.50051,79.36437588363668
25.517177,44.9004175318148
25.533844,54.33458286544658
25.550511,18.64290591437088
25.56717800000001,-0.791279385169549
25.583845,69.08411456496268
25.600512,81.49233147189598
25.617179,65.45726686993883
25.633846,72.72799247601333
25.650513,116.6673229239459
25.66718,96.8544346998286
25.683847,130.9098678615834
25.700514,135.6560442695362
25.717181,141.20167331846778
25.733848,117.8762071235391
25.750515,93.9989154667257
25.767182,92.10929552705716
25.783849,115.57577714417856
25.80051600000001,66.18095396644378
25.817183,66.40338318248085
25.83385000000001,66.36086165992137
25.850517,40.9530759934175
25.867184,51.25587965479495
25.883851,49.71952122523616
25.900518,30.37824863086221
25.917185,0.3423088312665108
25.933852,0.27039624051632694
25.950519,13.00665415255086
25.967186,5.507257621692531
25.983853,-9.474236598792672
26.00052,-37.21680900491923
26.017187,-30.00628074466175
26.03385400000001,25.792892483372682
26.050521,-28.89101836364086
26.06718800000001,13.723700215637066
26.083855,23.94458739582756
26.10052200000001,31.55556066441343
26.117189,-18.147226908654343
26.133856,-36.349707253360066
26.150523,-13.367191633558821
26.16719,-5.512023457693569
26.183857,-29.43200325278633
26.200524,0.12705007888400033
26.217191,-24.7945695699269
26.233858,-8.527379752152509
26.250525,-32.61984265020736
26.267192,-36.28577760999707
26.283859,-21.21555458288742
26.300526,-34.36509389477257
26.317193,-39.79985072302773
26.33386,-25.28278059326489
26.350527,-57.60319706432232
26.367194,-51.80642790402931
26.383861,-29.874590828019187
26.400528,-48.35800209839809
26.417195,-57.96487903856806
26.433862,-43.01935968168748
26.450529,-22.016860818524293
26.467196,-47.26919109015282
26.483863,-14.32868573761943
26.50053,-56.77774667410294
26.517197,-48.59887981407053
26.533864,-45.11579971257116
26.550531,-46.20314124097419
26.567198,-78.80465160133963
26.583865,-62.06241834889157
26.600532,-73.50135754053738
26.617199,-73.15036344643276
26.633866,-54.87193145489245
26.650533,-72.27110349670977
26.6672,-25.106189777018088
26.683867,-43.96624808198571
26.700534,-54.33349246571091
26.717201,-52.63941517660531
26.733868,-32.52377683397214
26.750535,-50.46455009051213
26.767202,-48.52418598593452
26.783869,-55.55213984081738
26.800536,-50.35905995573782
26.817203,-40.74324721343731
26.83387,-67.0401666026375
26.850537,-78.15434975094249
26.867204,-100.916603312101
26.883871,-152.7619989984843
26.900538,-109.6023513108229
26.917205,-109.2787092917394
26.933872,-125.2837956679138
26.950539,-72.67220704769413
26.967206,-128.2737449012786
26.98387300000001,-77.25563568530214
27.00054,-94.352016052482
27.017207,-116.7788444797319
27.033874,-82.2252918265008
27.050541,-105.23933487161412
27.067208,-82.144693365894
27.083875,-75.79285632323776
27.100542,-51.91460319757109
27.117209,-38.61686915084499
27.133876,-43.24425780923783
27.150543,-30.453719300592788
27.16721,-61.51100415559086
27.183877,-53.82885894707847
27.200544,-65.96225865603265
27.21721100000001,-40.88215860488196
27.233878,-47.2215933287039
27.250545,-41.17232605812297
27.267212,-71.1269484133094
27.283879,-38.09348384799011
27.300546,-78.3017335074667
27.317213,-88.70201614835858
27.33388,-74.61949613587907
27.350547,-67.20112070336106
27.367214,-48.01268508675208
27.383881,-81.38361516920034
27.400548,-71.615607647601
27.417215,29.51877847928963
27.433882,-116.3888954971994
27.450549,-46.08283964860197
27.467216,-58.44560662706726
27.48388300000001,12.9526255747809
27.50055,43.870010437462966
27.517217,2.2164814464966103
27.533884,-24.384977607328018
27.550551,28.514806900072152
27.567218,-3.0420041775837916
27.583885,-25.71818808460515
27.600552,-16.70620363369537
27.617219,-20.68286889023732
27.633886,11.170000220131804
27.650553,63.74159514458331
27.66722,45.81838931705243
27.683887,41.80040710676754
27.700554,40.59633746943958
27.71722100000001,85.64409067614278
27.733888,47.3313930693366
27.750555,67.77500761372916
27.767222,101.25142615998459
27.783889,124.7806213432723
27.800556,112.177407507557
27.817223,108.7900103825071
27.83389,135.0671222418627
27.850557,139.9873215842718
27.867224,148.1272663226864
27.883891,148.2811772589703
27.900558,118.1685410949053
27.917225,118.9839338242521
27.933892,109.3455078712842
27.95055900000001,121.2802450412857
27.967226,91.2884117487501
27.98389300000001,88.08354701826465
28.00056,73.79643293245286
28.017227,110.55768563067096
28.033894,75.11699812414544
28.050561,73.04685236809462
28.067228,60.56430901610517
28.083895,72.24897677482892
28.100562,91.82351791403477
28.117229,94.8495281822404
28.133896,95.14862982474328
28.150563,97.1103861410416
28.16723,105.2245222250858
28.18389700000001,114.95836699203834
28.200564,40.39435202887905
28.21723100000001,74.43209352692503
28.233898,30.14337480037348
28.25056500000001,19.741957681442884
28.267232,9.294880990968728
28.283899,-18.26959587718067
28.300566,28.70136455140034
28.317233,-7.938542696278404
28.3339,12.81690115678349
28.350567,-27.871675358114103
28.367234,-22.73657252312999
28.383901,-3.4304186611384893
28.400568,-28.70144221374446
28.417235,-7.483151046935429
28.433902,-41.405020334076696
28.45056900000001,-53.03615373177188
28.467236,-53.41292001270781
28.48390300000001,-49.24550610362204
28.50057,-31.923331363036077
28.517237,-19.94984530584904
28.533904,-59.79372090342316
28.550571,-51.85063453710304
28.567238,-51.18146612695534
28.583905,-45.91906817807215
28.600572,-26.52590774868701
28.617239,-38.24719244550649
28.633906,-47.36916583548169
28.650573,-34.81268883433185
28.66724,-58.548510721506204
28.683907,-73.98548569958893
28.700574,-45.99594374033423
28.717241,-52.10408175164953
28.733908,-42.44174039875311
28.750575,-58.01597676788059
28.767242,-35.29254073504687
28.783909,-53.11034347278412
28.800576,-38.49319671245454
28.817243,-59.93730767761798
28.83391,-50.81423706938261
28.850577,-62.81039401747454
28.867244,-57.85574615139544
28.883911,-41.24033075374781
28.900578,-61.96134572497924
28.917245,-61.47630462711243
28.933912,-43.15175748325839
28.950579,-45.58327518042887
28.967246,-64.51324298566345
28.983913,-80.74891832292204
29.00058,-80.40256953283166
29.017247,-92.31672283000243
29.033914,-96.25958960540069
29.050581,-60.44017278792181
29.067248,-76.99907931420917
29.083915,-80.33570671232192
29.100582,-66.83609246096526
29.117249,-64.12091788726613
29.13391600000001,-107.6709301818302
29.150583,-128.4110579337415
29.16725,-117.402012707477
29.183917,-121.4778844347632
29.200584,-124.4745877337633
29.217251,-96.1753785727028
29.233918,-108.6653440485914
29.250585,-122.84692795134859
29.267252,-94.04831059390139
29.283919,-138.738472158834
29.300586,-114.1217874546006
29.317253,-125.351243651879
29.33392,-118.1512297739133
29.350587,-105.96607095304697
29.36725400000001,-72.48966679953575
29.383921,-119.09481938765953
29.400588,-91.55849067934302
29.417255,-113.010038131524
29.433922,-73.31357083820596
29.450589,-63.1928724070939
29.467256,-25.844922806769027
29.483923,-48.32604320803692
29.50059,-55.80213538248057
29.517257,-54.69293581056007
29.533924,-49.2383749426576
29.550591,-78.8969123659512
29.567258,-61.699657610134494
29.583925,-26.67646303388476
29.600592,-0.7794738467061499
29.617259,-14.66932648406036
29.63392600000001,-19.043235814362255
29.650593,3.661607867728812
29.66726,12.769993612090893
29.683927,53.88199609670372
29.700594,-22.25126632568231
29.717261,-34.80260614973492
29.733928,-26.176508150619867
29.750595,-13.90766366253478
29.767262,-9.98528712664115
29.783929,-50.14750370915102
29.800596,7.893187490884493
29.817263,26.798575222006477
29.83393,-24.04841140483391
29.850597,-3.4274894075778093
29.86726400000001,-11.979071912391838
29.883931,21.78695405711842
29.900598,45.74640229230337
29.917265,38.9362085605893
29.933932,34.44138640986039
29.950599,28.84334034612807
29.967266,12.55219413994923
29.983933,33.3814551299922
30.0006,53.47832140133861
30.017267,54.54094199740487
30.033934,46.89696472016016
30.050601,58.20903073932159
30.067268,56.18690713267111
30.083935,51.22585638340922
30.10060200000001,54.2390090040999
30.117269,51.31698315665125
30.13393600000001,50.82920913620174
30.150603,54.04421790561018
30.16727,58.45023739017861
30.183937,71.71156918434089
30.200604,68.13655900782359
30.217271,73.33089985091897
30.233938,61.05001030880929
30.250605,21.28377497646231
30.267272,15.846543898603763
30.283939,45.971657319143
30.300606,43.04080774896893
30.317273,-8.95445034327895
30.33394000000001,-40.01065173169188
30.350607,-76.94116466794586
30.36727400000001,-91.6884339226061
30.383941,-61.86900535204222
30.400608,-55.94659282698621
30.417275,-36.54799772560273
30.433942,-68.0583804180852
30.450609,-47.0721600091558
30.467276,-16.27829611061703
30.483943,-8.554576961674169
30.50061,1.1407628138599506
30.517277,34.17142233473403
30.533944,8.748723143309562
30.550611,35.935591629612546
30.567278,39.32221860680396
30.583945,44.96061834302714
30.60061200000001,40.76332147790437
30.617279,95.94259784869493
30.63394600000001,110.42889054712448
30.650613,78.16084862363041
30.66728,64.72742700329388
30.683947,41.39714359658653
30.700614,67.86963345104553
30.717281,73.91967254357706
30.733948,55.55768495493416
30.750615,19.89649487491831
30.767282,6.7391264807422395
30.783949,14.356911245953192
30.800616,-9.586502363939069
30.817283,-31.0811639225013
30.83395000000001,-10.002463161660039
30.850617,-10.9005634272194
30.86728400000001,-2.170000733973044
30.883951,-6.6556975465168495
30.90061800000001,-15.67953298545602
30.917285,-35.21494229042414
30.933952,-40.31096873440298
30.950619,-32.57542073316873
30.967286,-52.24252767717159
30.983953,-31.8928369604075
31.00062,-35.8230561849456
31.017287,-68.20197500118744
31.033954,-47.27658744482922
31.050621,-58.3773087323688
31.067288,-75.76878790363936
31.083955,-60.121917197345795
31.100622,-101.20016115813291
31.117289,-79.0153442582942
31.133956,-91.81979600855252
31.150623,-108.74439870014388
31.16729,-114.64453892985888
31.183957,-113.9095479627756
31.200624,-92.3863742699429
31.217291,-99.4387381591041
31.233958,-101.0573993272307
31.250625,-112.0575554686515
31.267292,-105.5246050647874
31.28395900000001,-129.7594158312237
31.300626,-105.4589543934675
31.317293,-94.6639357081366
31.33396,-123.8669527663235
31.350627,-94.7809404208885
31.367294,-127.5712238972816
31.383961,-116.4209851156774
31.400628,-110.9260938494686
31.417295,-102.64641733804604
31.433962,-85.02845386340002
31.450629,-44.35550224257871
31.467296,-47.13503822502397
31.483963,-53.982883450465735
31.50063,-59.05062360954945
31.517297,-103.738769921268
31.533964,-128.5298854336222
31.550631,-111.94103129103564
31.567298,-101.42448716861034
31.583965,-128.0860351057422
31.600632,-162.5615300970023
31.617299,-119.3251459684536
31.633966,-136.7926583042642
31.650633,-147.5541391732381
31.6673,-143.2559099065483
31.683967,-114.4296437972556
31.700634,-152.7623441682838
31.717301,-124.10942333595739
31.733968,-170.2551436325877
31.750635,-108.3806336836611
31.767302,-113.0190533208203
31.78396900000001,-98.67576742336004
31.800636,-101.60813227464952
31.817303,-87.3910147133723
31.83397,-97.8448574699867
31.850637,-107.49338084257754
31.867304,-66.55627140548444
31.883971,15.776066288085527
31.900638,-14.46594485694683
31.917305,-91.4361970156064
31.933972,-112.63524742903996
31.950639,-88.45588246686488
31.967306,-39.397621536229366
31.983973,-1.4031066675003991
32.00064,31.42597057854737
32.017307,11.907411069795103
32.033974,-47.47724605953145
32.050641,-54.77370032877607
32.067308,-103.58573220924843
32.083975,-98.40381791579546
32.100642,-80.98996820534651
32.117309,-61.86129663588758
32.133976,31.36693162749693
32.150643,21.08275678806823
32.16731000000001,16.526407945988687
32.18397700000001,28.48617627088077
32.200644,33.3907285602135
32.217311,-2.8153447875884687
32.233978,13.214187059646576
32.25064500000001,-20.67238653556001
32.267312,6.35348706948038
32.283979,0.4658206715971005
32.300646,40.66370450952856
32.317313,67.70516157449988
32.33398,70.92350001755689
32.350647,37.03278113013513
32.36731400000001,79.08781719500075
32.383981,49.24213327864295
32.400648,62.94892872765952
32.417315,8.433841820026359
32.433982,51.3311945173979
32.45064900000001,42.2195544103993
32.467316,64.22892428333284
32.483983,34.75625398061766
32.50065,46.61831308952203
32.51731700000001,31.605681864240744
32.533984,63.23651634806953
32.550651,67.5996390728116
32.567318,117.8668486577469
32.583985,104.5004970435577
32.600652,112.1590834595425
32.617319,89.07492928236809
32.63398600000001,67.53090271539457
32.65065300000001,101.11120344653979
32.66732,99.61656828121883
32.683987,90.1142738569976
32.700654,117.6584813346922
32.71732100000001,127.0295102497041
32.733988,122.8593046655009
32.750655,130.2599151372425
32.767322,142.1734169141768
32.78398900000001,129.40290970238982
32.800656,114.63192638917756
32.817323,86.59509437145512
32.83399,93.10349618197705
32.850657,77.22633876683385
32.867324,67.22924514870144
32.883991,82.17221535557047
32.90065800000001,55.60662946447792
32.91732500000001,77.56968812545438
32.933992,93.87941828495032
32.950659,47.58360448746939
32.967326,46.13664335798414
32.98399300000001,74.69228348191504
33.00066,76.7358576407273
33.017327,40.68982872926458
33.033994,34.67511633116092
33.05066100000001,24.170021794721176
33.067328,-11.556142863460856
33.083995,-26.832385451860873
33.10066200000001,-19.170250813512986
33.11732900000001,2.4510480963865966
33.133996,-40.46983412412541
33.150663,-47.63225092351949
33.16733000000001,-50.337984521743
33.18399700000001,-44.21148487416727
33.200664,-46.19158054266869
