Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Trunk.JointReactionForce.L5SacrumProximoDistalForce
34.56735800000001,6210.692422233175
34.584025,6359.896674850902
34.600692,6293.40205503653
34.617359,6131.264049821803
34.63402600000001,6266.685717423405
34.650693,6038.156652178774
34.66736,6425.513068749671
34.684027,6034.61749228292
34.700694,6151.622704634026
34.717361,5990.872294678767
34.734028,6145.527571913127
34.750695,6150.183039326695
34.767362,6411.902753378753
34.784029,6523.957094655098
34.800696,6567.103198593907
34.81736300000001,6119.623099431556
34.83403000000001,6313.852213196406
34.850697,6351.073305604289
34.867364,6226.284653979639
34.884031,6222.125928545252
34.90069800000001,6073.401396307383
34.917365,5875.285736742635
34.934032,6018.465326081357
34.950699,5938.739607415654
34.967366,5653.38283151813
34.984033,5521.578856799027
35.0007,5532.068114413447
35.01736700000001,5540.494986191317
35.03403400000001,5374.911868939383
35.050701,5834.95344623648
35.067368,5732.355740801241
35.084035,5605.893938726644
35.10070200000001,5968.646738234477
35.117369,5933.569145598914
35.134036,5777.618318880579
35.150703,5507.505931670468
35.16737000000001,5682.725194479039
35.184037,5720.452802786948
35.200704,5700.526917648254
35.217371,5543.983743004989
35.234038,5491.385616512116
35.250705,5319.774225983033
35.267372,4974.231955891008
35.28403900000001,5141.759275965557
35.30070600000001,4875.514896183948
35.317373,4876.52244453759
35.33404,5190.940895270483
35.350707,4877.332566078197
35.36737400000001,4899.131579355689
35.384041,4861.491306178403
35.400708,4828.026408612849
35.417375,5003.991372465007
35.43404200000001,5091.093742573546
35.450709,5042.86297611118
35.467376,4903.658657782449
35.484043,4817.772155704914
35.50071,5010.048510413369
35.517377,4623.447683646402
35.534044,4895.035048382501
35.55071100000001,4725.066191954692
35.56737800000001,4885.124219942068
35.584045,4970.343637341572
35.600712,4872.251368733793
35.617379,4662.548100924398
35.634046,4627.75688281334
35.650713,4562.038399888001
35.66738,4558.839604052659
35.684047,4729.328521582763
35.700714,4880.695992368584
35.717381,4960.787649416142
35.734048,4853.043244039605
35.75071500000001,4730.154989435868
35.767382,4999.381065343623
35.784049,4972.126942197106
35.800716,4713.823436486774
35.81738300000001,4953.571537445826
35.83405,4959.61138391135
35.850717,4726.381794872038
35.867384,4908.293974924647
35.884051,4885.560242231505
35.900718,4872.407497557763
35.917385,4959.544252387958
35.934052,4666.393863609585
35.950719,4686.165670821678
35.967386,4816.657426062441
35.984053,4658.27868849829
36.00072,4723.536634837991
36.01738700000001,4835.498112213453
36.034054,4682.690068785364
36.050721,4914.164809640764
36.067388,5019.19249716753
36.08405500000001,4769.496885581225
36.100722,4801.637910217169
36.117389,5079.2947791932
36.134056,5088.972997967197
36.150723,5024.413754909372
36.16739,5305.064127412957
36.184057,5173.593647601253
36.20072400000001,5107.616137091072
36.21739100000001,5304.062126849001
36.234058,5289.181736561683
36.250725,5046.619025275462
36.267392,5188.239056229817
36.28405900000001,5266.141747905674
36.300726,4964.285359084794
36.317393,5070.891398793199
36.33406,5271.318670732669
36.350727,5025.005318364258
36.367394,5243.304272387071
36.384061,5284.049351536143
36.400728,5118.15609664893
36.417395,5027.079027079024
36.434062,5125.508821741608
36.450729,5316.585951170066
36.46739600000001,5156.996618405062
36.48406300000001,5256.729173513804
36.50073,5065.923005008546
36.517397,4955.022371902952
36.534064,4868.145792182623
36.55073100000001,5214.348853227957
36.567398,5013.82873979988
36.584065,4904.695390781037
36.600732,5048.767805328966
36.617399,4956.437927222268
36.634066,5186.472037067236
36.650733,5054.063275953636
36.6674,4799.603661836677
36.684067,4962.308113958618
36.700734,5115.431115166558
36.717401,5041.934280100697
36.734068,4779.368382432639
36.75073500000001,5005.132788999606
36.767402,4976.477959275891
36.784069,4785.974484216742
36.800736,4679.767673761405
36.81740300000001,4668.973516538598
36.83407,4910.860485869912
36.850737,5062.102218352179
36.867404,4733.76638559983
36.884071,4680.453227034966
36.900738,4647.249085274701
36.917405,4853.976532475207
36.93407200000001,4771.438820947334
36.95073900000001,4656.792452733066
36.967406,4722.525682553833
36.984073,4699.016892133649
37.00074,4644.756005785137
37.01740700000001,4796.912183627774
37.034074,4729.237077912196
37.050741,4562.12294944748
37.067408,4739.127737326201
37.08407500000001,4662.29410251511
37.100742,4561.396111468072
37.117409,4441.284404251124
37.134076,4551.802802914378
37.150743,4666.420464610103
37.16741,4422.907997627352
37.184077,4463.928679720385
37.20074400000001,4602.481564878726
37.21741100000001,4444.931078769609
37.234078,4505.289128082051
37.250745,4509.857598890829
37.267412,4822.23382125511
37.28407900000001,4611.896331452853
37.300746,4526.170981656535
37.317413,4694.111225447499
37.33408,4536.283954074132
37.35074700000001,4636.673401575727
37.367414,4678.106431540043
37.384081,4705.295539113059
37.400748,4485.033341153375
37.417415,4558.734110547329
37.434082,4524.917945986997
37.450749,4509.17191467092
37.46741600000001,4698.376022160507
37.48408300000001,4756.027441344897
37.50075,4608.433160148884
37.517417,4499.738573335807
37.534084,4766.746036553872
37.55075100000001,4664.793983343892
37.567418,4451.814444215393
37.584085,4541.253387063303
37.600752,4687.202442831815
37.617419,4468.207404118128
37.634086,4490.837024973355
37.650753,4533.279284389624
37.66742000000001,4602.978945499087
37.68408700000001,4527.157494423611
37.700754,4639.567142661949
37.717421,4577.847029547957
37.73408800000001,4650.731048820197
37.75075500000001,4595.710096696826
37.767422,4553.490074542479
37.784089,4494.796225755283
37.800756,4789.844687824205
37.81742300000001,4639.100475315545
37.83409,4989.671568954809
37.850757,4936.270578760386
37.867424,4725.355841533354
37.884091,4992.762932545248
37.900758,4784.398066699225
37.917425,4970.156058461203
37.93409200000001,4678.750925465304
37.95075900000001,4813.345464172498
37.967426,5012.505509532223
37.984093,4911.889722702629
38.00076,4845.33735721808
38.017427,4702.434636953524
38.034094,4882.169438352073
38.050761,4787.434184724401
38.067428,5010.865437570573
38.084095,4851.948890158407
38.100762,4723.152210295305
38.117429,4835.985539941739
38.13409600000001,4901.414819311128
38.150763,4978.978490556946
38.16743,4947.744852468894
38.184097,5090.976887618265
38.20076400000001,4958.811422774731
38.217431,5035.590108603665
38.234098,4911.604071789661
38.250765,5001.927105874944
38.267432,4504.775552410105
38.284099,4833.697555437904
38.300766,4813.546595507823
38.317433,4771.023210309404
38.3341,5030.884337572297
38.350767,4764.55635933244
38.367434,5044.623763649242
